,Date,BAMLEMHBHYCRPIEY,EM Returns,EM_Bonds_20-day_Vol,EM_Bonds_50-day_Vol,EM_Bonds_100-day_Vol,EM_Bonds_21-day_MA,EM_Bonds_55-day_MA,EM_Bonds_100-day_MA
3723,2013-04-02,7.01,-0.002844950213371278,6.685676749868273,9.521458912813499,9.02677958284022,6.917142857142858,6.980363636363627,7.210599999999966
3724,2013-04-03,6.99,-0.0028530670470755526,6.7815504320808335,9.520670234212584,9.0278500827148,6.922857142857144,6.982727272727264,7.200699999999966
3725,2013-04-04,6.95,-0.005722460658083017,7.124510396004302,9.61315601473209,8.942619798045362,6.925714285714287,6.984545454545445,7.189799999999966
3726,2013-04-05,6.93,-0.0028776978417266452,7.194317943683312,9.633079318961915,8.935063932047534,6.92809523809524,6.9850909090909,7.178599999999966
3727,2013-04-08,6.87,-0.008658008658008587,7.717204791375296,9.826877363158141,8.967547868442125,6.92809523809524,6.984727272727264,7.1664999999999655
3728,2013-04-09,6.82,-0.00727802037845704,8.009389342488651,9.95336668552063,8.988216047660842,6.927142857142859,6.983272727272719,7.153699999999966
3729,2013-04-10,6.81,-0.0014662756598241566,8.009333975720189,9.669164527599005,8.959642011962456,6.927142857142859,6.981999999999991,7.141299999999966
3730,2013-04-11,6.81,0.0,7.937977336806141,7.571135541021875,8.957245561872003,6.927619047619048,6.980545454545447,7.129199999999965
3731,2013-04-12,6.83,0.002936857562408246,7.99249303398811,7.620700689068305,8.982848873623396,6.92809523809524,6.979272727272719,7.117299999999966
3732,2013-04-15,6.89,0.008784773060029227,7.474724045850283,7.645027922465732,9.129456267197952,6.930952380952381,6.979272727272719,7.105999999999966
3733,2013-04-16,6.98,0.013062409288824517,8.778821011573294,8.224025743577954,9.415899572287085,6.934285714285714,6.980727272727266,7.095799999999966
3734,2013-04-17,7.07,0.012893982808023008,9.835473793141066,8.766405552183434,9.649608885949034,6.94095238095238,6.982545454545447,7.086999999999966
3735,2013-04-18,7.07,0.0,9.67763434523668,8.763718630611015,9.38852171273792,6.947619047619047,6.981090909090901,7.079399999999967
3736,2013-04-19,7.02,-0.007072135785007205,10.059066766364994,8.852626741467898,9.415513025056162,6.949999999999999,6.978909090909084,7.071699999999967
3737,2013-04-22,6.98,-0.005698005698005604,10.05647459525541,8.916723841345279,9.29391630202708,6.949999999999999,6.974909090909084,7.064499999999966
3738,2013-04-23,6.95,-0.004297994269340966,10.188698835207758,8.847252904880111,9.308846818005392,6.95047619047619,6.969999999999992,7.057099999999966
3739,2013-04-24,6.89,-0.008633093525179936,10.507978365471237,8.993698476103813,9.347011789211374,6.948095238095236,6.96418181818181,7.049599999999966
3740,2013-04-25,6.91,0.002902757619738905,10.433515210904359,8.995250139822202,9.363992474755486,6.945238095238094,6.958909090909084,7.042499999999966
3741,2013-04-26,6.92,0.0014471780028944004,10.196835870281825,8.96851176225084,9.359433575047252,6.9414285714285695,6.954363636363629,7.035799999999965
3742,2013-04-29,6.88,-0.005780346820809301,10.346119786912016,9.032369316590836,9.379051900076062,6.933809523809522,6.949454545454539,7.028999999999965
3743,2013-04-30,6.89,0.0014534883720929148,10.360134884423925,8.918563458185766,9.37987231937421,6.927142857142854,6.943999999999993,7.022199999999965
3744,2013-05-01,6.85,-0.005805515239477477,10.488333340318452,8.810720662517438,9.386406355063723,6.919523809523807,6.938363636363629,7.015399999999966
3745,2013-05-02,6.81,-0.00583941605839422,10.495411704389982,8.652344080430968,9.323800478989158,6.910952380952378,6.932545454545448,7.008899999999965
3746,2013-05-03,6.8,-0.001468428781204123,10.473804116479432,8.6525691029468,9.319871797778507,6.903809523809522,6.927090909090902,7.002499999999964
3747,2013-05-06,6.78,-0.002941176470588225,10.104102485057249,8.478282525137457,9.324480010775071,6.896666666666665,6.921636363636356,6.9958999999999625
3748,2013-05-07,6.74,-0.005899705014749235,9.99526230792239,8.489585295069247,9.345078938507537,6.890476190476188,6.91636363636363,6.989199999999963
3749,2013-05-08,6.73,-0.0014836795252225476,9.995470962044992,8.48982395855065,9.290148765978827,6.886190476190474,6.911999999999993,6.981999999999963
3750,2013-05-09,6.71,-0.002971768202080338,10.028527600173023,8.313386885528372,9.250499569620487,6.88142857142857,6.906181818181811,6.975099999999964
3751,2013-05-10,6.75,0.005961251862891315,10.23025066671178,8.440102951450527,9.267989602308795,6.878571428571426,6.901272727272721,6.969099999999964
3752,2013-05-13,6.77,0.002962962962962834,9.72023898704089,8.464493105991494,9.282448757517455,6.875714285714284,6.897818181818176,6.9634999999999625
3753,2013-05-14,6.75,-0.002954209748892156,8.225177204090276,8.341414274851255,9.288436244488295,6.869047619047618,6.893454545454539,6.9577999999999625
3754,2013-05-15,6.78,0.004444444444444473,6.635209988952738,8.379154158038466,9.325045283838374,6.859523809523809,6.889818181818175,6.952499999999962
3755,2013-05-16,6.77,-0.001474926253687392,6.594307435399062,8.379321043061125,9.325024061903415,6.845238095238095,6.887090909090901,6.9470999999999625
3756,2013-05-17,6.77,0.0,6.3692143881882,8.37546095941595,9.320306120188976,6.8309523809523816,6.884545454545446,6.941899999999963
3757,2013-05-20,6.79,0.002954209748892156,6.407942861092408,8.352958041073588,9.306790703821866,6.82,6.8821818181818095,6.937299999999962
3758,2013-05-21,6.8,0.0014727540500736325,6.385724929666571,8.302957031163691,9.231511074316625,6.811428571428572,6.880909090909083,6.933399999999962
3759,2013-05-22,6.81,0.0014705882352941124,5.779614198459502,8.302733135172568,9.0791531074067,6.804761904761906,6.8794545454545375,6.930399999999961
3760,2013-05-23,6.91,0.01468428781204123,7.859373430995036,8.90990740727329,9.125856730480692,6.805714285714288,6.879999999999993,6.929399999999961
3761,2013-05-24,6.97,0.00868306801736618,8.433406340782962,9.104598658384296,9.207362235044254,6.8085714285714305,6.881818181818175,6.9292999999999605
3762,2013-05-27,6.96,-0.001434720229555153,8.149119917405335,8.737085979898227,9.138531357866645,6.8104761904761935,6.883999999999993,6.929599999999962
3763,2013-05-28,7.01,0.007183908045977017,8.476865112322693,8.858380690942468,9.204799747732311,6.81666666666667,6.887636363636356,6.930499999999962
3764,2013-05-29,7.16,0.021398002853067144,10.811019444149709,10.050322815926021,9.799377634761914,6.829523809523813,6.894181818181811,6.932999999999962
3765,2013-05-30,7.2,0.005586592178770999,10.433023189505887,10.045569826176926,9.72519349488483,6.846190476190479,6.901090909090902,6.936499999999962
3766,2013-05-31,7.44,0.03333333333333344,14.89865319624786,12.438195465202954,11.003558772518067,6.876190476190479,6.9121818181818115,6.941999999999963
3767,2013-06-03,7.53,0.012096774193548265,14.852139067690985,12.562716515254163,11.14801398212095,6.910952380952383,6.923454545454538,6.948399999999963
3768,2013-06-04,7.56,0.003984063745019917,14.266384429671877,12.567422880923651,11.141618302744408,6.948095238095241,6.934909090909083,6.955299999999962
3769,2013-06-05,7.67,0.014550264550264647,14.316619620010146,12.88121167619029,11.34043971378697,6.9923809523809535,6.948363636363629,6.963399999999962
3770,2013-06-06,7.8,0.016949152542372836,14.297066968626144,13.305979959225064,11.606366849937936,7.043333333333336,6.963454545454537,6.972899999999961
3771,2013-06-07,7.81,0.0012820512820512775,14.463392840961555,13.282974093263295,11.566776249062595,7.095714285714288,6.978545454545446,6.98199999999996
3772,2013-06-10,7.86,0.006402048655569814,14.376020669361447,13.29207249553748,11.586999515824619,7.148571428571431,6.995272727272719,6.991699999999961
3773,2013-06-11,8.06,0.025445292620865256,15.142900392620767,14.217481914624026,12.202350657978192,7.210000000000003,7.0156363636363555,7.00329999999996
3774,2013-06-12,8.07,0.001240694789081953,15.311112303294324,14.162861223279938,12.181318237331997,7.272857142857145,7.035636363636355,7.015199999999961
3775,2013-06-13,8.06,-0.0012391573729862992,15.290361800115551,14.057597664931071,12.189782658649438,7.333809523809526,7.054909090909082,7.02689999999996
3776,2013-06-14,7.92,-0.017369727047146455,17.673898299552125,14.729938396374259,12.5562148218815,7.38857142857143,7.070909090909082,7.037099999999961
3777,2013-06-17,7.93,0.0012626262626262985,17.74715705773721,14.502594710591321,12.547870721071009,7.4438095238095245,7.087272727272719,7.04749999999996
3778,2013-06-18,7.96,0.003783102143757988,17.655775058031782,14.314171493211797,12.553394786635042,7.4995238095238115,7.1045454545454465,7.0580999999999605
3779,2013-06-19,7.99,0.0037688442211054607,17.562257498848673,14.275811505827606,12.481720128813233,7.556190476190478,7.122727272727264,7.068299999999961
3780,2013-06-20,8.49,0.06257822277847302,26.102979278647254,19.501537891338995,15.347313762027085,7.636190476190478,7.150727272727265,7.081699999999961
3781,2013-06-21,8.62,0.015312131919905658,26.148668888398902,19.64813462159461,15.488257144624878,7.71761904761905,7.181454545454537,7.096499999999961
3782,2013-06-24,8.96,0.039443155452436374,27.596585687607668,21.122943104230842,16.564786020695706,7.8123809523809555,7.219454545454537,7.1140999999999615
3783,2013-06-25,8.92,-0.0044642857142858094,28.21654197005186,21.160387807530057,16.598683812042697,7.9057142857142875,7.2576363636363554,7.13109999999996
3784,2013-06-26,8.85,-0.007847533632287074,28.863580739302535,21.27458313390602,16.665480617792994,7.993333333333335,7.294727272727265,7.14749999999996
3785,2013-06-27,8.75,-0.011299435028248594,29.873192817494665,21.549343926192417,16.79215597926662,8.069047619047621,7.329999999999992,7.162999999999959
3786,2013-06-28,8.65,-0.011428571428571344,29.450706467769372,21.689949951707945,16.89933165272562,8.138095238095241,7.363090909090901,7.1777999999999595
3787,2013-06-30,8.65,0.0,29.525338187682387,21.592725978562232,16.88528462847441,8.195714285714288,7.395090909090901,7.19279999999996
3788,2013-07-01,8.6,-0.005780346820809301,29.864281631736926,21.625931928075552,16.919498040250968,8.24666666666667,7.424545454545447,7.206899999999959
3789,2013-07-02,8.56,-0.0046511627906975495,29.966424872774933,21.521132092280855,16.924003508380984,8.294285714285717,7.451636363636356,7.2208999999999595
3790,2013-07-03,8.62,0.007009345794392274,29.676494865649705,21.525811830556012,16.915765717548823,8.339523809523813,7.479818181818175,7.235799999999959
3791,2013-07-04,8.61,-0.001160092807424573,29.731565841206187,21.55289534527822,16.89441130352016,8.378095238095241,7.508727272727266,7.25089999999996
3792,2013-07-05,8.72,0.012775842044134844,29.85582531160728,21.50165515825406,16.962788871586273,8.421428571428574,7.5403636363636295,7.26729999999996
3793,2013-07-08,8.76,0.004587155963302614,28.898231524161332,21.48778308602016,16.902603544367594,8.464285714285715,7.5732727272727205,7.284599999999959
3794,2013-07-09,8.75,-0.0011415525114154557,28.94430077332297,21.393564330891383,16.823000882156197,8.497142857142858,7.6070909090909025,7.30239999999996
3795,2013-07-10,8.78,0.0034285714285713365,28.875155091405762,21.252891444418058,16.793876409957928,8.530952380952382,7.641090909090901,7.319899999999959
3796,2013-07-11,8.71,-0.007972665148063607,28.116458103390755,21.40714232450916,16.86268133090378,8.561904761904763,7.673636363636356,7.336799999999959
3797,2013-07-12,8.67,-0.004592422502870397,28.293458583543966,21.44202585660431,16.810045570957776,8.59761904761905,7.70618181818181,7.353899999999959
3798,2013-07-15,8.59,-0.009227220299884653,28.71806009209464,21.541935513669117,16.904985172376605,8.62904761904762,7.7370909090909015,7.3698999999999595
3799,2013-07-16,8.52,-0.008149010477299212,29.038759312866457,21.695746957599596,16.974386861792848,8.655714285714287,7.7674545454545365,7.385299999999959
3800,2013-07-17,8.43,-0.010563380281690127,19.19859496294543,21.90188106924704,17.00863740937748,8.676666666666668,7.796909090909082,7.400399999999959
3801,2013-07-18,8.32,-0.013048635824436494,18.77726500271124,22.256965508725322,17.168005986625516,8.668571428571429,7.824545454545445,7.4144999999999595
3802,2013-07-19,8.28,-0.004807692307692402,10.785149953117882,22.348889743818848,17.20103042390214,8.652380952380954,7.851818181818173,7.42809999999996
3803,2013-07-22,8.22,-0.007246376811594013,10.848909974369192,22.439450691972898,17.201312102261884,8.617142857142857,7.878727272727264,7.44159999999996
3804,2013-07-23,8.18,-0.0048661800486619056,10.761974514487788,22.5280878015022,17.23340700092336,8.581904761904763,7.905090909090901,7.4544999999999595
3805,2013-07-24,8.23,0.006112469437652868,10.948741281926644,22.500094885297017,17.239191182464722,8.552380952380954,7.932727272727265,7.46799999999996
3806,2013-07-25,8.27,0.004860267314702238,10.818668909693987,22.481999306217997,17.237524922471533,8.52952380952381,7.960363636363628,7.481999999999959
3807,2013-07-26,8.31,0.0048367593712213,11.08339682256123,22.48100745655768,17.214068436734557,8.513333333333335,7.988363636363628,7.496699999999959
3808,2013-07-29,8.31,0.0,11.010188270642754,22.492437789201176,17.186673512393753,8.497142857142858,8.016727272727264,7.5116999999999585
3809,2013-07-30,8.29,-0.002406738868832914,10.958853591962328,22.53269051317369,17.192207046827274,8.482380952380954,8.04418181818181,7.526599999999958
3810,2013-07-31,8.38,0.010856453558504509,11.433514042839136,22.45593044909676,17.24859016263654,8.473809523809525,8.073454545454538,7.5421999999999585
3811,2013-08-01,8.4,0.0023866348448686736,11.511862520458386,22.43231594807972,17.248321919625557,8.463333333333335,8.103090909090902,7.557899999999957
3812,2013-08-02,8.4,0.0,10.28082104247838,22.417289398600555,17.182744339167044,8.453333333333335,8.132363636363628,7.572799999999957
3813,2013-08-05,8.37,-0.0035714285714286698,10.007800424604817,22.46535376210355,17.204929250574317,8.43666666666667,8.160909090909083,7.587199999999958
3814,2013-08-06,8.36,-0.0011947431302269385,10.007032879587035,22.11722585500489,17.209415151367725,8.41761904761905,8.189090909090902,7.601499999999959
3815,2013-08-07,8.38,0.0023923444976077235,9.935433773259028,22.11110073235011,17.198592894764445,8.400000000000002,8.215818181818173,7.615599999999959
3816,2013-08-08,8.36,-0.0023866348448688957,9.708443467132465,21.02972280431488,17.21192324200723,8.380000000000003,8.2410909090909,7.629399999999959
3817,2013-08-09,8.32,-0.004784688995215225,9.715409377492405,20.97158602560813,17.20195228577167,8.361428571428572,8.265818181818174,7.6431999999999585
3818,2013-08-12,8.29,-0.0036057692307693845,9.362378307750193,21.005357524625932,17.22145427160435,8.343333333333335,8.289090909090902,7.656699999999957
3819,2013-08-13,8.31,0.0024125452352232735,9.15465297913304,20.80608932935516,17.217102797736462,8.330000000000002,8.309999999999992,7.670099999999957
3820,2013-08-14,8.3,-0.001203369434416346,8.46617100871059,20.518370632016946,17.219050171349934,8.319523809523812,8.329999999999993,7.683099999999956
3821,2013-08-15,8.37,0.008433734939758963,7.734078482377331,20.580353205801647,17.240337052836285,8.316666666666668,8.346909090909083,7.696399999999957
3822,2013-08-16,8.35,-0.002389486260453988,7.567656096892026,20.566556072156782,17.2456147082141,8.318095238095239,8.361818181818176,7.709599999999957
3823,2013-08-19,8.45,0.011976047904191489,8.0421168113219,19.96653853120915,17.304838219803298,8.326190476190478,8.377999999999993,7.723999999999958
3824,2013-08-20,8.55,0.01183431952662728,8.490579592374994,20.113627043078942,17.35853786851527,8.341904761904763,8.393999999999993,7.739599999999957
3825,2013-08-21,8.65,0.011695906432748426,9.042746715136202,20.241085370926626,17.379597787800773,8.364285714285716,8.409454545454539,7.756599999999956
3826,2013-08-22,8.72,0.008092485549132888,9.225247504004109,19.823708994408616,17.384477354809725,8.387619047619049,8.425999999999993,7.774499999999957
3827,2013-08-23,8.69,-0.0034403669724771824,9.43278158808276,19.86079974943372,17.31992571245239,8.407619047619049,8.441090909090901,7.792699999999957
3828,2013-08-26,8.69,0.0,9.43278158808276,19.860579813675553,17.254704511711004,8.425714285714287,8.452545454545447,7.811399999999958
3829,2013-08-27,8.72,0.0034522439585731313,9.276730284793096,19.859118461183627,17.243707792284237,8.445238095238096,8.464363636363629,7.830499999999959
3830,2013-08-28,8.77,0.005733944954128267,8.835954241148405,14.213583251730741,17.246294751236615,8.46809523809524,8.47727272727272,7.8500999999999586
